Unnamed: 0,id,data,ad_page,ad_order,Title,Price,Date,Time,phone,room,loc,message,url,Шал:,Тагт:,Ашиглалтанд орсон он:,Гараж:,Цонх:,Барилгын давхар:,Хаалга:,Талбай:,Хэдэн давхарт:,Лизингээр авах боломж:,Цонхны тоо:,Барилгын явц:
15,7652594,"5.4 сая ₮
Global town residence 2 өрөө 65.42мкв
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",64.0,16.0,,,,,,,,,,,,,,,,,,,,,
12,7654891,"158 сая ₮ 170 сая ₮
Тэмүүлэл хотхонд 3 өрөө 61м2 байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",86.0,13.0,,,,,,,,,,,,,,,,,,,,,
0,7655181,"DC Property
470 сая ₮
Kh apartmented 3 өрөө байр 103.68m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",113.0,1.0,,,,,,,,,,,,,,,,,,,,,
34,7655336,"345.42 сая ₮ 363 сая ₮
Мандала гарден 90.9мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",135.0,35.0,,,,,,,,,,,,,,,,,,,,,
49,7656536,"160 сая ₮
Misheel хотхонд 47мкв 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",93.0,50.0,,,,,,,,,,,,,,,,,,,,,
48,7657021,"Мѳѳгий
172 сая ₮
Арга билиг цогцолбор 53.73мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, 100 айл",80.0,49.0,,,,,,,,,,,,,,,,,,,,,
46,7657572,"142 сая ₮
10 хороололд ub palace-ын урд талд 74м2 2 өрөө байр
3 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",149.0,47.0,,,,,,,,,,,,,,,,,,,,,
15,7658090,"203 сая ₮
Nart hothon 3 uruu bair
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",39.0,16.0,,,,,,,,,,,,,,,,,,,,,
18,7659354,"283 сая ₮
Натурын урд хомланд хотхон 3 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Натур худалдааны төв",116.0,19.0,,,,,,,,,,,,,,,,,,,,,
26,7659614,"303.62 сая ₮
Сбд 20 хороо grand marshal luxury villas хотхонд 77.85м2 3 өрөө
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 20",110.0,27.0,,,,,,,,,,,,,,,,,,,,,
17,7660385,"3.4 сая ₮
Кинг 5 өрөө пентхаус 225м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, King Tower",131.0,18.0,,,,,,,,,,,,,,,,,,,,,
35,7660931,"Ю ХОЛИ
485.64 сая ₮
Мишээл резиденс лакшири апартмент-д 107.92мв 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",76.0,36.0,,,,,,,,,,,,,,,,,,,,,
36,7662049,"Remax HUB Tugsbileg
115 сая ₮ 123 сая ₮
10р хороолол, Голден парк хотхонд 2 өрөө 56м2 байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",78.0,37.0,,,,,,,,,,,,,,,,,,,,,
38,7663782,"Remax Platin
5.5 сая ₮
Акаяо резидэнс 3 өрөө 82.67м2 байр
Virtual tour
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",89.0,39.0,,,,,,,,,,,,,,,,,,,,,
40,7663787,"Remax Platin
335 сая ₮
Хотын төвд сэзс хойно 4 өрөө 95м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",89.0,41.0,,,,,,,,,,,,,,,,,,,,,
42,7664387,"Simkas
151 сая ₮
Баянгол дүүрэг 9-р хороо 2 өрөө байр 55,3м2.
Өчигдөр
УБ — Баянгол, Баянгол, Хороо 9",26.0,43.0,,,,,,,,,,,,,,,,,,,,,
49,7664503,"165 сая ₮
Tsaiz zahiin uulzwar sky residence 62мкв 2 өрөө
Virtual tour
3 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",45.0,50.0,,,,,,,,,,,,,,,,,,,,,
11,7664775,"Enkhtaivan
4.2 сая ₮
Яармаг vip resindense 4 өрөө орон сууц 156м2
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",51.0,12.0,,,,,,,,,,,,,,,,,,,,,
19,7664822,"533 сая ₮
Park view хотхонд 3 өрөө 113м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",133.0,20.0,,,,,,,,,,,,,,,,,,,,,
5,7664964,"97.2 сая ₮
Худ 19-р хороо 53m2 2 өрөө орон сууц
1 сарын өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",159.0,6.0,,,,,,,,,,,,,,,,,,,,,
53,7665852,"4.2 сая ₮
Sunrise town 125m2 4 uruu
4 өдрийн өмнө
УБ — Баянзүрх, Sunrise",55.0,54.0,,,,,,,,,,,,,,,,,,,,,
7,7667138,"205 сая ₮
River stone-1 хотхонд 2 өрөө 63.16мкв орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 3",110.0,8.0,,,,,,,,,,,,,,,,,,,,,
5,7667817,"Galbadrakh
462.28 сая ₮
Зайсан алтан богд хотхонд 4 өрөө байр 132.08м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",106.0,6.0,,,,,,,,,,,,,,,,,,,,,
25,7667840,"Хэрлэн
253 сая ₮ 288.56 сая ₮
Ааа бүс, спортын төв ордны зүүн талд 2 өрөө байр 70.38м2
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",134.0,26.0,,,,,,,,,,,,,,,,,,,,,
50,7668302,"Галбадрах
448 сая ₮
Зайсан гурван оргил хотхонд 140 мкв 4 өрөө орон сууц
Virtual tour
2 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",135.0,51.0,,,,,,,,,,,,,,,,,,,,,
3,7669557,"2.05 Тэрбум ₮
Sky garden-д 283м2 4 өрөө
1 сарын өмнө
УБ — Хан-Уул, Зайсан",159.0,4.0,,,,,,,,,,,,,,,,,,,,,
3,7670265,"2.83 сая ₮ 3.3 сая ₮
Нисэх seoul garden-д 63 мкв 2 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",87.0,4.0,,,,,,,,,,,,,,,,,,,,,
44,7670836,"345 сая ₮
Яармагт gumuda garden хотхонд 3 өрөө 96.87м2
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",36.0,45.0,,,,,,,,,,,,,,,,,,,,,
40,7672773,"DC Property
920 сая ₮
Бага тэнгэр сити цогцолборт 3 өрөө 116м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",104.0,41.0,,,,,,,,,,,,,,,,,,,,,
25,7673689,"Remax Sky Undarmaa
132 сая ₮ 154 сая ₮
Рапид харш хотхонд 1 өрөө байр 30мкв
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хурд",123.0,26.0,,,,,,,,,,,,,,,,,,,,,
42,7673754,"500 сая ₮ 526 сая ₮
Crystal town 4 өрөө байр 117m2
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",30.0,43.0,,,,,,,,,,,,,,,,,,,,,
22,7674099,"160 сая ₮
Худ эрэлд 2 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Мишээл",66.0,23.0,,,,,,,,,,,,,,,,,,,,,
25,7674626,"127 сая ₮
Жуков номин супермаркетын урд 2-өрөө байр 41,37м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 15",89.0,26.0,,,,,,,,,,,,,,,,,,,,,
25,7674709,"3.9 сая ₮
Бөхийн өргөөний хажууд 3 өрөө 109м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",80.0,26.0,,,,,,,,,,,,,,,,,,,,,
15,7675405,"4.2 сая ₮
Цэцэрлэгт хүрээлэнд террастай 4 өрөө
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",117.0,16.0,,,,,,,,,,,,,,,,,,,,,
6,7676469,"285 сая ₮ 315.81 сая ₮
Яармаг Хүннү вилла 4 өрөө байр 90.23м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",77.0,7.0,,,,,,,,,,,,,,,,,,,,,
6,7676536,"160 сая ₮
Бзд аман хуур 3 өрөө 54м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, 14-р хороолол",134.0,7.0,,,,,,,,,,,,,,,,,,,,,
17,7676803,"720 сая ₮
Хотын төвд one residence хотхонд 120мкв 3 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",112.0,18.0,,,,,,,,,,,,,,,,,,,,,
55,7676852,,14.0,56.0,Зайсанд 97.26мкв 3 өрөө,3.8 сая ₮,2024-03-29,10:48,,3 өрөө,"УБ — Хан-Уул, Зайсан","
📍#Зайсан #Алтанбогд цогцолборт 97.26 3өрөө байр

✅️2унтлагын өрөөтэй,2ариун цэврийн өрөөтэй
✅️Оршин суугчдад зориулан нийтийн эзэмшлийн ногоон орчинтой
✅️Дэд бүтэцтэй холбогдсон
✅️Улсын сургууль32, цэцэрлэгтэй ойр байршилтай
✅️Хотхон дотор авто машин зорчихгүйгээр шийдэгдсэн
✅️Үйлчилгээтэй холбогдсон зохион байгуулалттай 2давхар авто машины зогсоолтой
✅️24цагийн харуул хамгаалалт,камержуулалттай
Урагшаа харсан цонхтой

- Сангийн тоног АНУ -н KOHLER брэнд
- Радиатор Турк улсын EMKO брэнд
- Шал Герман улсын Egger брэнд
- Шалны хүрээ Герман улсын DÖLKEN брэнд
- Хаалга World Wood брэнд Монгол модон хаалга
- Цонх Солонгос улсын LG брэнд
- Пилта Солонгос улсын LG брэнд
- Ханын обой VERSAGE брэнд
- Цонхны тавцан байгалын тавцантай",https://www.unegui.mn/adv/7676852_zaisand-97-26mkv-3-oroo-shine-bai-r-khudaldana/,Паркет,1 тагттай,2022.0,Байхгүй,Вакум,15.0,Мод,97.0 м²,4.0,Лизинггүй,4.0,Ашиглалтад орсон
23,7676903,"365 сая ₮
Нисэхд euro town хотхонд 130мкв 4 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",95.0,24.0,,,,,,,,,,,,,,,,,,,,,
26,7677475,"150 сая ₮
Офицерын хорго хотхонд 2өрөө байр 54.5м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",120.0,27.0,,,,,,,,,,,,,,,,,,,,,
43,7677846,"7.5 сая ₮
Baga tenger city 180.44мк² 4 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Бага тэнгэрийн ам",42.0,44.0,,,,,,,,,,,,,,,,,,,,,
26,7678650,"3 сая ₮
Bluesky hothond 335 m2 7 oroo bair
3 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",4.0,27.0,,,,,,,,,,,,,,,,,,,,,
23,7679331,"Bella
4.5 сая ₮
Будда вистагын урд талд 5 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",50.0,24.0,,,,,,,,,,,,,,,,,,,,,
6,7680181,"Minjinsor
1.7 Тэрбум ₮
Бага тэнгэрт 5 өрөө 226м2 байр
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 16",68.0,7.0,,,,,,,,,,,,,,,,,,,,,
33,7681296,"210 сая ₮
13-р хороололд 75 м.кв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",113.0,34.0,,,,,,,,,,,,,,,,,,,,,
30,7681532,"Keller Williams Tuvshinjargal
460 сая ₮
Яармаг cedar city хотхонд 148,14мкв 4 өрөө орон сууц
4 өдрийн өмнө
УБ — Хан-Уул, Яармаг",63.0,31.0,,,,,,,,,,,,,,,,,,,,,
14,7681634,"131 сая ₮
Худ энхтөгөл хотхонд 2 өрөө 46.6м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",137.0,15.0,,,,,,,,,,,,,,,,,,,,,
15,7682569,"215.06 сая ₮
Бгд хороолол хотхонд 72.9 мкв 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянгол, Баянгол, Хороо 9",86.0,16.0,,,,,,,,,,,,,,,,,,,,,
38,7682600,"188.06 сая ₮
Сбд 11-р хороо арга билэг хотхонд 53.73 мкв 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 11",43.0,39.0,,,,,,,,,,,,,,,,,,,,,
9,7683624,"370 сая ₮ 415 сая ₮
Офицерт 3 өрөө байр 117м2
2 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",120.0,10.0,,,,,,,,,,,,,,,,,,,,,
22,7683663,"3.8 сая ₮ 4 сая ₮
Арцат-1 хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",112.0,23.0,,,,,,,,,,,,,,,,,,,,,
25,7683809,"Их гүн арвин пропертис ХХК
3.6 сая ₮
Худ, 120 мянгат рапид харш хотхонд 107м2-тай 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",33.0,26.0,,,,,,,,,,,,,,,,,,,,,
31,7684673,"245.4 сая ₮
Бзд 16 хороолол 3өрөө 79.15м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",103.0,32.0,,,,,,,,,,,,,,,,,,,,,
16,7685346,"328 сая ₮
Хан-уул соёмботой уулын хажууд 3 өрөө 88m2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",115.0,17.0,,,,,,,,,,,,,,,,,,,,,
13,7685825,"169.07 сая ₮
Mega city хотхон 114-р блок 58м2 3 өрөө байр
3 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",46.0,14.0,,,,,,,,,,,,,,,,,,,,,
10,7685910,"210 сая ₮
Худ 19хороололд гал тогоо тусдаа 3 өрөө байр 76м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, 19-р хороолол",133.0,11.0,,,,,,,,,,,,,,,,,,,,,
55,7686313,"889 сая ₮
Zaisan vista 4 өрөө 142.5м2
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 11",15.0,56.0,,,,,,,,,,,,,,,,,,,,,
54,7686313,,15.0,55.0,Zaisan vista 4 өрөө 142.5м2,"889 сая ₮
үнэ тохирно",2024-03-29,10:08,,4 өрөө,"УБ — Хан-Уул, Хан-Уул, Хороо 11","
🌱ХУД, 11-р хороо, “BELLA VISTA” хотхоны зүүн талд, “ZAISAN SQUARE” худалдаа үйлчилгээний төвийн хойно байрлалтай. Zaisan #𝐕𝐈𝐒𝐓𝐀 тансаг зэрэглэлийн хотхонд 142.5 мкв 4 өрөө #Худалдана #💢
4 давхарт урагшаа хойшоо харсан харууц сайхан
📍 Мастер унтлагны өрөө
📍2 ариун цэврийн өрөө
📍1 тагттай
📍Давхартаа 2 айлтай
📍 Гэрчилгээ бэлэн
Төлбөрийн нөхцөл: 200,570,G автомашин оролцуулах боломжтой.",https://www.unegui.mn/adv/7686313_zaisan-vista/,Ламинат,1 тагттай,2019.0,Байхгүй,Төмөр вакум,9.0,Вакум,142.5 м²,4.0,Лизинггүй,5.0,Ашиглалтад орсон
12,7686490,"170 сая ₮
Бгд middle river apartment хотхонд 2 өрөө байр 61мкв
2 долоо хоногийн өмнө
УБ — Баянгол, Алтай хотхон",116.0,13.0,,,,,,,,,,,,,,,,,,,,,
17,7687257,"231 сая ₮
1-р хороололд хархорин хороололд 3 өрөө
5 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 20",64.0,18.0,,,,,,,,,,,,,,,,,,,,,
20,7689059,"463 сая ₮
Яармаг dream plaza 4 өрөө 122м2
2 өдрийн өмнө
УБ — Хан-Уул, Яармаг",33.0,21.0,,,,,,,,,,,,,,,,,,,,,
34,7689758,"110 сая ₮
Цайз 16-д гал тогоо тусдаа 2 өрөө 56m2
3 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",150.0,35.0,,,,,,,,,,,,,,,,,,,,,
3,7689764,"Remax HUB Samdan
380 сая ₮ 399 сая ₮
Зайсан энхжин хотхонд 4 өрөө байр
Өчигдөр
УБ — Хан-Уул, Зайсан",24.0,4.0,,,,,,,,,,,,,,,,,,,,,
20,7691672,"178.25 сая ₮
Наран өргөө хотхонд 3 өрөө байр 57.5
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 4",89.0,21.0,,,,,,,,,,,,,,,,,,,,,
1,7691799,"Ю ХОЛИ
3.2 сая ₮
White hill апармент 50.9мв 2 өрөө
5 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 2",65.0,2.0,,,,,,,,,,,,,,,,,,,,,
21,7693192,"135 сая ₮ 148 сая ₮
Нисэхэд 52 мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",138.0,22.0,,,,,,,,,,,,,,,,,,,,,
16,7694478,"2 сая ₮ 2.3 сая ₮
3- хороолол говь саун баруун талд 3 өрөө 65 мкв
4 долоо хоногийн өмнө
УБ — Баянгол, 3, 4 хороолол",153.0,17.0,,,,,,,,,,,,,,,,,,,,,
0,7695613,,14.0,1.0,Төмөр замд гал тогоо тусдаа 3 өрөө байр,"175 сая ₮
үнэ тохирно",2024-03-29,11:33,,3 өрөө,"УБ — Баянгол, Төмөр зам","
Төмөр замд байрлал сайтай байр зарна.

- Хотын төвтэй ойр

- Хувийн болон улсын сургууль цэцэрлэг дэргэд

- Гал тогоо тусдаа
-Хүүхдийн тоглоомын талбайтай

- Өрөөний зохион байгуулалт сайтай

- Цонх баруун болон зүүн харсан

- Гадаа талбай мод ихтэй, дуу чимээ бага

- Гаднаа зөвхөн тус байрны машин тавих зогсоолтой",https://www.unegui.mn/adv/7695613_tomor-zamd-3-oroo-bair-zarna/,Паркет,1 тагттай,1990.0,Байхгүй,Вакум,5.0,Төмөр,0.0 м²,3.0,Лизинггүй,4.0,Ашиглалтад орсон
36,7696381,"158.55 сая ₮
Хан вилла хотхонд 2 өрөө 52.85м2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",113.0,37.0,,,,,,,,,,,,,,,,,,,,,
10,7696870,"3.1 сая ₮
Модны 2ын намуун дэнж хотхонд 76.72м2 2 өрөө орон сууц
2 долоо хоногийн өмнө
УБ — Баянгол, Модны 2",122.0,11.0,,,,,,,,,,,,,,,,,,,,,
